INFO: float precision operand used.

Device : Tesla T4
maxThreadsPerMultiProcessor : 1024
maxGridSize : (2147483647, 65535, 65535)
maxThreadsPerBlock : 1024
maxThreadsDim : (1024, 1024, 64)
regsPerMultiprocessor : 65536
regsPerBlock : 65536
Cuda driver version: 11040
Cuda rt version: 11030
INFO: Warp Occupancy with block size 64 : 25%
INFO: Estimated max occupancy with block size =  256, min grid size = 40
19, 14054302
20, 14054302
19, 14054302
21, 14054302
21, 14054302
19, 14054302
20, 14054302
20, 14054302
18, 14054302
20, 14054302
19, 14054302
21, 14054302
21, 14054302
21, 14054302
21, 14054302
19, 14054302
20, 14054302
20, 14054302
20, 14054302
20, 14054302
20, 14054302
19, 14054302
19, 14054302
21, 14054302
20, 14054302
20, 14054302
21, 14054302
20, 14054302
20, 14054302
19, 14054302
20, 14106705
20, 14106705
18, 14106705
20, 14106705
20, 14106705
19, 14106705
21, 14106705
20, 14106705
17, 14106705
19, 14106705
19, 14106705
18, 14106705
20, 14106705
18, 14106705
20, 14106705
19, 14106705
20, 14106705
20, 14106705
21, 14106705
20, 14106705
21, 14106705
21, 14106705
19, 14106705
19, 14106705
17, 14106705
18, 14106705
19, 14106705
20, 14106705
19, 14106705
19, 14106705
19, 14106705
21, 14106705
21, 14260435
21, 14260435
18, 14260435
20, 14260435
18, 14260435
20, 14260435
18, 14260435
21, 14260435
18, 14260435
19, 14260435
21, 14260435
20, 14260435
21, 14260435
20, 14260435
20, 14260435
21, 14260435
18, 14260435
20, 14260435
20, 14260435
19, 14260435
20, 14260435
20, 14260435
20, 14260435
19, 14260435
18, 14260435
21, 14260435
21, 14260435
20, 14260435
20, 14260435
19, 14260435
19, 14260435
20, 14260435
19, 14401433
20, 14401433
20, 14401433
19, 14401433
21, 14401433
20, 14401433
20, 14401433
19, 14401433
20, 14401433
19, 14401433
21, 14401433
21, 14401433
21, 14401433
19, 14401433
19, 14401433
21, 14401433
20, 14401433
20, 14401433
20, 14401433
19, 14401433
20, 14401433
18, 14401433
19, 14401433
21, 14401433
20, 14401433
19, 14401433
21, 14401433
18, 14401433
19, 14401433
21, 14401433
21, 14401433
18, 14401433
20, 14444592
21, 14444592
19, 14444592
20, 14444592
20, 14444592
20, 14444592
20, 14444592
20, 14444592
19, 14444592
21, 14444592
20, 14444592
19, 14444592
20, 14444592
19, 14444592
19, 14444592
18, 14444592
20, 14444592
21, 14444592
19, 14444592
19, 14444592
20, 14444592
19, 14444592
19, 14444592
20, 14444592
20, 14444592
19, 14444592
20, 14444592
20, 14444592
21, 14444592
18, 14444592
20, 14444592
20, 14444592
17, 14447984
19, 14447984
20, 14447984
19, 14447984
20, 14447984
21, 14447984
21, 14447984
21, 14447984
20, 14447984
19, 14447984
18, 14447984
20, 14447984
20, 14447984
18, 14447984
19, 14447984
21, 14447984
20, 14447984
19, 14447984
21, 14447984
20, 14447984
19, 14447984
20, 14447984
19, 14447984
20, 14447984
18, 14447984
20, 14447984
21, 14447984
20, 14447984
20, 14447984
19, 14447984
19, 14447984
20, 14447984
21, 14547783
19, 14547783
21, 14547783
19, 14547783
21, 14547783
21, 14547783
19, 14547783
18, 14547783
19, 14547783
20, 14547783
21, 14547783
20, 14547783
20, 14547783
21, 14547783
19, 14547783
18, 14547783
18, 14547783
20, 14547783
19, 14547783
19, 14547783
20, 14547783
18, 14547783
20, 14547783
20, 14547783
18, 14547783
20, 14547783
20, 14547783
20, 14547783
19, 14547783
19, 14547783
19, 14547783
20, 14547783
20, 14572921
21, 14572921
21, 14572921
18, 14572921
20, 14572921
20, 14572921
20, 14572921
20, 14572921
19, 14572921
21, 14572921
20, 14572921
21, 14572921
19, 14572921
18, 14572921
20, 14572921
19, 14572921
20, 14572921
21, 14572921
20, 14572921
20, 14572921
19, 14572921
20, 14572921
18, 14572921
20, 14572921
20, 14572921
21, 14572921
20, 14572921
20, 14572921
18, 14572921
21, 14572921
20, 14572921
19, 14572921
19, 14690188
19, 14690188
19, 14690188
20, 14690188
21, 14690188
20, 14690188
19, 14690188
18, 14690188
20, 14690188
20, 14690188
20, 14690188
20, 14690188
19, 14690188
18, 14690188
18, 14690188
20, 14690188
19, 14690188
20, 14690188
19, 14690188
20, 14690188
21, 14690188
21, 14690188
19, 14690188
20, 14690188
20, 14690188
18, 14690188
19, 14690188
20, 14690188
21, 14690188
19, 14690188
19, 14690188
19, 14690188
20, 14700117
20, 14700117
20, 14700117
21, 14700117
21, 14700117
20, 14700117
21, 14700117
20, 14700117
18, 14700117
19, 14700117
20, 14700117
19, 14700117
20, 14700117
18, 14700117
21, 14700117
20, 14700117
17, 14700117
19, 14700117
19, 14700117
19, 14700117
19, 14700117
19, 14700117
20, 14700117
21, 14700117
19, 14700117
20, 14700117
19, 14700117
19, 14700117
20, 14700117
18, 14700117
21, 14700117
19, 14700117
20, 14761973
18, 14761973
21, 14761973
19, 14761973
18, 14761973
20, 14761973
19, 14761973
20, 14761973
21, 14761973
20, 14761973
21, 14761973
20, 14761973
20, 14761973
21, 14761973
21, 14761973
21, 14761973
21, 14761973
19, 14761973
21, 14761973
21, 14761973
20, 14761973
19, 14761973
20, 14761973
20, 14761973
21, 14761973
20, 14761973
19, 14761973
19, 14761973
21, 14761973
20, 14761973
20, 14761973
20, 14761973
21, 14854954
18, 14854954
20, 14854954
20, 14854954
20, 14854954
18, 14854954
20, 14854954
19, 14854954
20, 14854954
17, 14854954
17, 14854954
21, 14854954
20, 14854954
21, 14854954
19, 14854954
21, 14854954
19, 14854954
21, 14854954
19, 14854954
20, 14854954
20, 14854954
20, 14854954
20, 14854954
21, 14854954
21, 14854954
18, 14854954
21, 14854954
19, 14854954
19, 14854954
20, 14854954
21, 14854954
17, 14854954
17, 14957638
18, 14957638
18, 14957638
19, 14957638
20, 14957638
18, 14957638
17, 14957638
17, 14957638
19, 14957638
19, 14957638
19, 14957638
21, 14957638
20, 14957638
19, 14957638
20, 14957638
21, 14957638
18, 14957638
17, 14957638
19, 14957638
21, 14957638
20, 14957638
18, 14957638
20, 14957638
20, 14957638
17, 14957638
19, 14957638
19, 14957638
19, 14957638
20, 14957638
19, 14957638
20, 14957638
19, 14957638
20, 15151590
19, 15151590
17, 15151590
18, 15151590
20, 15151590
21, 15151590
19, 15151590
20, 15151590
20, 15151590
20, 15151590
19, 15151590
21, 15151590
19, 15151590
21, 15151590
19, 15151590
19, 15151590
21, 15151590
20, 15151590
20, 15151590
19, 15151590
19, 15151590
21, 15151590
19, 15151590
20, 15151590
19, 15151590
19, 15151590
21, 15151590
19, 15151590
20, 15151590
21, 15151590
20, 15151590
19, 15151590
21, 15238312
19, 15238312
20, 15238312
21, 15238312
21, 15238312
19, 15238312
20, 15238312
18, 15238312
19, 15238312
19, 15238312
17, 15238312
21, 15238312
19, 15238312
19, 15238312
19, 15238312
20, 15238312
21, 15238312
19, 15238312
20, 15238312
20, 15238312
21, 15238312
19, 15238312
21, 15238312
20, 15238312
18, 15238312
20, 15238312
18, 15238312
18, 15238312
19, 15238312
18, 15238312
18, 15238312
19, 15238312
20, 15495024
19, 15495024
18, 15495024
21, 15495024
21, 15495024
21, 15495024
20, 15495024
20, 15495024
17, 15495024
20, 15495024
21, 15495024
20, 15495024
20, 15495024
19, 15495024
18, 15495024
19, 15495024
20, 15495024
20, 15495024
20, 15495024
19, 15495024
18, 15495024
20, 15495024
19, 15495024
20, 15495024
20, 15495024
20, 15495024
18, 15495024
20, 15495024
18, 15495024
19, 15495024
20, 15495024
21, 15495024
20, 15500562
19, 15500562
19, 15500562
20, 15500562
21, 15500562
20, 15500562
20, 15500562
19, 15500562
18, 15500562
20, 15500562
18, 15500562
18, 15500562
21, 15500562
20, 15500562
17, 15500562
20, 15500562
18, 15500562
20, 15500562
21, 15500562
19, 15500562
21, 15500562
20, 15500562
20, 15500562
20, 15500562
20, 15500562
20, 15500562
21, 15500562
19, 15500562
21, 15500562
20, 15500562
21, 15500562
20, 15500562
19, 15632973
20, 15632973
20, 15632973
21, 15632973
21, 15632973
18, 15632973
20, 15632973
20, 15632973
21, 15632973
18, 15632973
21, 15632973
19, 15632973
20, 15632973
20, 15632973
19, 15632973
20, 15632973
19, 15632973
17, 15632973
20, 15632973
20, 15632973
19, 15632973
20, 15632973
20, 15632973
19, 15632973
20, 15632973
20, 15632973
20, 15632973
20, 15632973
20, 15632973
20, 15632973
21, 15632973
20, 15632973
18, 15647021
21, 15647021
20, 15647021
20, 15647021
20, 15647021
20, 15647021
20, 15647021
19, 15647021
19, 15647021
19, 15647021
20, 15647021
19, 15647021
20, 15647021
20, 15647021
19, 15647021
19, 15647021
21, 15647021
19, 15647021
21, 15647021
18, 15647021
17, 15647021
19, 15647021
20, 15647021
20, 15647021
20, 15647021
20, 15647021
20, 15647021
20, 15647021
20, 15647021
21, 15647021
21, 15647021
19, 15647021
20, 15854111
21, 15854111
19, 15854111
21, 15854111
20, 15854111
20, 15854111
19, 15854111
20, 15854111
20, 15854111
20, 15854111
20, 15854111
21, 15854111
18, 15854111
20, 15854111
21, 15854111
19, 15854111
21, 15854111
19, 15854111
19, 15854111
19, 15854111
20, 15854111
21, 15854111
19, 15854111
20, 15854111
20, 15854111
18, 15854111
20, 15854111
20, 15854111
19, 15854111
20, 15854111
17, 15854111
21, 15854111
21, 15854105
21, 15854105
20, 15854105
20, 15854105
20, 15854105
21, 15854105
20, 15854105
20, 15854105
20, 15854105
21, 15854105
20, 15854105
20, 15854105
20, 15854105
21, 15854105
20, 15854105
20, 15854105
19, 15854105
21, 15854105
20, 15854105
21, 15854105
17, 15854105
21, 15854105
20, 15854105
20, 15854105
19, 15854105
20, 15854105
20, 15854105
21, 15854105
20, 15854105
21, 15854105
17, 15854105
18, 15854105
19, 15862614
21, 15862614
21, 15862614
20, 15862614
21, 15862614
19, 15862614
20, 15862614
21, 15862614
21, 15862614
20, 15862614
20, 15862614
20, 15862614
19, 15862614
18, 15862614
19, 15862614
19, 15862614
18, 15862614
17, 15862614
19, 15862614
20, 15862614
20, 15862614
19, 15862614
18, 15862614
21, 15862614
19, 15862614
20, 15862614
21, 15862614
20, 15862614
19, 15862614
21, 15862614
20, 15862614
21, 15862614
20, 16141453
20, 16141453
19, 16141453
20, 16141453
19, 16141453
21, 16141453
17, 16141453
17, 16141453
20, 16141453
20, 16141453
20, 16141453
19, 16141453
20, 16141453
19, 16141453
19, 16141453
17, 16141453
19, 16141453
20, 16141453
20, 16141453
21, 16141453
19, 16141453
19, 16141453
18, 16141453
20, 16141453
19, 16141453
21, 16141453
21, 16141453
19, 16141453
20, 16141453
21, 16141453
21, 16141453
21, 16141453
INFO: Time (ms) for KF track fitting on device 0 : 32.731647
INFO: Total Wall clock time (ms) for KF track fitting: 32.765949
------------------------  ending  -----------------------
