INFO: float precision operand used.

Device : Tesla T4
maxThreadsPerMultiProcessor : 1024
maxGridSize : (2147483647, 65535, 65535)
maxThreadsPerBlock : 1024
maxThreadsDim : (1024, 1024, 64)
regsPerMultiprocessor : 65536
regsPerBlock : 65536
Cuda driver version: 11040
Cuda rt version: 11030
INFO: Warp Occupancy with block size 64 : 25%
INFO: Estimated max occupancy with block size =  256, min grid size = 40
19, 13573235
21, 13573235
18, 13573235
20, 13573235
20, 13573235
20, 13573235
19, 13573235
20, 13573235
21, 13573235
20, 13573235
21, 13573235
20, 13573235
21, 13573235
19, 13573235
20, 13573235
21, 13573235
20, 13573235
19, 13573235
20, 13573235
21, 13573235
20, 13573235
19, 13573235
20, 13573235
19, 13573235
20, 13573235
18, 13573235
20, 13573235
18, 13573235
21, 13573235
20, 13573235
20, 13618000
19, 13618000
21, 13618000
21, 13618000
18, 13618000
20, 13618000
20, 13618000
18, 13618000
20, 13618000
18, 13618000
21, 13618000
19, 13618000
19, 13618000
20, 13618000
21, 13618000
20, 13618000
20, 13618000
21, 13618000
19, 13618000
19, 13618000
20, 13618000
21, 13618000
19, 13618000
19, 13618000
19, 13618000
19, 13618000
19, 13618000
19, 13618000
20, 13618000
20, 13618000
21, 13618000
18, 13618000
20, 13951927
20, 13951927
18, 13951927
20, 13951927
20, 13951927
19, 13951927
21, 13951927
20, 13951927
17, 13951927
19, 13951927
19, 13951927
18, 13951927
20, 13951927
18, 13951927
20, 13951927
19, 13951927
20, 13951927
20, 13951927
21, 13951927
20, 13951927
21, 13951927
21, 13951927
19, 13951927
19, 13951927
17, 13951927
18, 13951927
19, 13951927
20, 13951927
19, 13951927
19, 13951927
19, 13951927
21, 13951927
21, 14005731
19, 14005731
21, 14005731
19, 14005731
21, 14005731
21, 14005731
19, 14005731
18, 14005731
19, 14005731
20, 14005731
21, 14005731
20, 14005731
20, 14005731
21, 14005731
19, 14005731
18, 14005731
18, 14005731
20, 14005731
19, 14005731
19, 14005731
20, 14005731
18, 14005731
20, 14005731
20, 14005731
18, 14005731
20, 14005731
20, 14005731
20, 14005731
19, 14005731
19, 14005731
19, 14005731
20, 14005731
20, 14100048
20, 14100048
19, 14100048
20, 14100048
19, 14100048
21, 14100048
21, 14100048
19, 14100048
20, 14100048
20, 14100048
18, 14100048
20, 14100048
19, 14100048
21, 14100048
21, 14100048
21, 14100048
21, 14100048
19, 14100048
20, 14100048
20, 14100048
20, 14100048
20, 14100048
20, 14100048
19, 14100048
19, 14100048
21, 14100048
20, 14100048
20, 14100048
21, 14100048
20, 14100048
20, 14100048
19, 14100048
20, 14172935
21, 14172935
21, 14172935
18, 14172935
20, 14172935
20, 14172935
20, 14172935
20, 14172935
19, 14172935
21, 14172935
20, 14172935
21, 14172935
19, 14172935
18, 14172935
20, 14172935
19, 14172935
20, 14172935
21, 14172935
20, 14172935
20, 14172935
19, 14172935
20, 14172935
18, 14172935
20, 14172935
20, 14172935
21, 14172935
20, 14172935
20, 14172935
18, 14172935
21, 14172935
20, 14172935
19, 14172935
21, 14181437
20, 14181437
20, 14181437
21, 14181437
19, 14181437
21, 14181437
20, 14181437
18, 14181437
18, 14181437
19, 14181437
20, 14181437
18, 14181437
19, 14181437
20, 14181437
20, 14181437
17, 14181437
19, 14181437
21, 14181437
20, 14181437
18, 14181437
20, 14181437
19, 14181437
19, 14181437
20, 14181437
20, 14181437
19, 14181437
21, 14181437
18, 14181437
20, 14181437
19, 14181437
20, 14181437
20, 14181437
19, 14343411
20, 14343411
20, 14343411
19, 14343411
21, 14343411
20, 14343411
20, 14343411
19, 14343411
20, 14343411
19, 14343411
21, 14343411
21, 14343411
21, 14343411
19, 14343411
19, 14343411
21, 14343411
20, 14343411
20, 14343411
20, 14343411
19, 14343411
20, 14343411
18, 14343411
19, 14343411
21, 14343411
20, 14343411
19, 14343411
21, 14343411
18, 14343411
19, 14343411
21, 14343411
21, 14343411
18, 14343411
19, 14489491
19, 14489491
19, 14489491
20, 14489491
21, 14489491
20, 14489491
19, 14489491
18, 14489491
20, 14489491
20, 14489491
20, 14489491
20, 14489491
19, 14489491
18, 14489491
18, 14489491
20, 14489491
19, 14489491
20, 14489491
19, 14489491
20, 14489491
21, 14489491
21, 14489491
19, 14489491
20, 14489491
20, 14489491
18, 14489491
19, 14489491
20, 14489491
21, 14489491
19, 14489491
19, 14489491
19, 14489491
20, 14595659
20, 14595659
20, 14595659
21, 14595659
21, 14595659
20, 14595659
21, 14595659
20, 14595659
18, 14595659
19, 14595659
20, 14595659
19, 14595659
20, 14595659
18, 14595659
21, 14595659
20, 14595659
17, 14595659
19, 14595659
19, 14595659
19, 14595659
19, 14595659
19, 14595659
20, 14595659
21, 14595659
19, 14595659
20, 14595659
19, 14595659
19, 14595659
20, 14595659
18, 14595659
21, 14595659
19, 14595659
20, 14619604
19, 14619604
17, 14619604
18, 14619604
20, 14619604
21, 14619604
19, 14619604
20, 14619604
20, 14619604
20, 14619604
19, 14619604
21, 14619604
19, 14619604
21, 14619604
19, 14619604
19, 14619604
21, 14619604
20, 14619604
20, 14619604
19, 14619604
19, 14619604
21, 14619604
19, 14619604
20, 14619604
19, 14619604
19, 14619604
21, 14619604
19, 14619604
20, 14619604
21, 14619604
20, 14619604
19, 14619604
17, 14737721
18, 14737721
18, 14737721
19, 14737721
20, 14737721
18, 14737721
17, 14737721
17, 14737721
19, 14737721
19, 14737721
19, 14737721
21, 14737721
20, 14737721
19, 14737721
20, 14737721
21, 14737721
18, 14737721
17, 14737721
19, 14737721
21, 14737721
20, 14737721
18, 14737721
20, 14737721
20, 14737721
17, 14737721
19, 14737721
19, 14737721
19, 14737721
20, 14737721
19, 14737721
20, 14737721
19, 14737721
21, 14749349
18, 14749349
20, 14749349
20, 14749349
20, 14749349
18, 14749349
20, 14749349
19, 14749349
20, 14749349
17, 14749349
17, 14749349
21, 14749349
20, 14749349
21, 14749349
19, 14749349
21, 14749349
19, 14749349
21, 14749349
19, 14749349
20, 14749349
20, 14749349
20, 14749349
20, 14749349
21, 14749349
21, 14749349
18, 14749349
21, 14749349
19, 14749349
19, 14749349
20, 14749349
21, 14749349
17, 14749349
21, 15055393
21, 15055393
20, 15055393
20, 15055393
20, 15055393
21, 15055393
20, 15055393
20, 15055393
20, 15055393
21, 15055393
20, 15055393
20, 15055393
20, 15055393
21, 15055393
20, 15055393
20, 15055393
19, 15055393
21, 15055393
20, 15055393
21, 15055393
17, 15055393
21, 15055393
20, 15055393
20, 15055393
19, 15055393
20, 15055393
20, 15055393
21, 15055393
20, 15055393
21, 15055393
17, 15055393
18, 15055393
20, 15055321
18, 15055321
21, 15055321
19, 15055321
18, 15055321
20, 15055321
19, 15055321
20, 15055321
21, 15055321
20, 15055321
21, 15055321
20, 15055321
20, 15055321
21, 15055321
21, 15055321
21, 15055321
21, 15055321
19, 15055321
21, 15055321
21, 15055321
20, 15055321
19, 15055321
20, 15055321
20, 15055321
21, 15055321
20, 15055321
19, 15055321
19, 15055321
21, 15055321
20, 15055321
20, 15055321
20, 15055321
19, 15275013
21, 15275013
21, 15275013
20, 15275013
21, 15275013
19, 15275013
20, 15275013
21, 15275013
21, 15275013
20, 15275013
20, 15275013
20, 15275013
19, 15275013
18, 15275013
19, 15275013
19, 15275013
18, 15275013
17, 15275013
19, 15275013
20, 15275013
20, 15275013
19, 15275013
18, 15275013
21, 15275013
19, 15275013
20, 15275013
21, 15275013
20, 15275013
19, 15275013
21, 15275013
20, 15275013
21, 15275013
20, 15400570
20, 15400570
19, 15400570
20, 15400570
19, 15400570
21, 15400570
17, 15400570
17, 15400570
20, 15400570
20, 15400570
20, 15400570
19, 15400570
20, 15400570
19, 15400570
19, 15400570
17, 15400570
19, 15400570
20, 15400570
20, 15400570
21, 15400570
19, 15400570
19, 15400570
18, 15400570
20, 15400570
19, 15400570
21, 15400570
21, 15400570
19, 15400570
20, 15400570
21, 15400570
21, 15400570
21, 15400570
21, 15485502
19, 15485502
20, 15485502
21, 15485502
21, 15485502
19, 15485502
20, 15485502
18, 15485502
19, 15485502
19, 15485502
17, 15485502
21, 15485502
19, 15485502
19, 15485502
19, 15485502
20, 15485502
21, 15485502
19, 15485502
20, 15485502
20, 15485502
21, 15485502
19, 15485502
21, 15485502
20, 15485502
18, 15485502
20, 15485502
18, 15485502
18, 15485502
19, 15485502
18, 15485502
18, 15485502
19, 15485502
20, 15508468
21, 15508468
19, 15508468
21, 15508468
20, 15508468
20, 15508468
19, 15508468
20, 15508468
20, 15508468
20, 15508468
20, 15508468
21, 15508468
18, 15508468
20, 15508468
21, 15508468
19, 15508468
21, 15508468
19, 15508468
19, 15508468
19, 15508468
20, 15508468
21, 15508468
19, 15508468
20, 15508468
20, 15508468
18, 15508468
20, 15508468
20, 15508468
19, 15508468
20, 15508468
17, 15508468
21, 15508468
20, 15516439
19, 15516439
19, 15516439
20, 15516439
21, 15516439
20, 15516439
20, 15516439
19, 15516439
18, 15516439
20, 15516439
18, 15516439
18, 15516439
21, 15516439
20, 15516439
17, 15516439
20, 15516439
18, 15516439
20, 15516439
21, 15516439
19, 15516439
21, 15516439
20, 15516439
20, 15516439
20, 15516439
20, 15516439
20, 15516439
21, 15516439
19, 15516439
21, 15516439
20, 15516439
21, 15516439
20, 15516439
19, 15591811
20, 15591811
20, 15591811
21, 15591811
21, 15591811
18, 15591811
20, 15591811
20, 15591811
21, 15591811
18, 15591811
21, 15591811
19, 15591811
20, 15591811
20, 15591811
19, 15591811
20, 15591811
19, 15591811
17, 15591811
20, 15591811
20, 15591811
19, 15591811
20, 15591811
20, 15591811
19, 15591811
20, 15591811
20, 15591811
20, 15591811
20, 15591811
20, 15591811
20, 15591811
21, 15591811
20, 15591811
20, 15825224
19, 15825224
18, 15825224
21, 15825224
21, 15825224
21, 15825224
20, 15825224
20, 15825224
17, 15825224
20, 15825224
21, 15825224
20, 15825224
20, 15825224
19, 15825224
18, 15825224
19, 15825224
20, 15825224
20, 15825224
20, 15825224
19, 15825224
18, 15825224
20, 15825224
19, 15825224
20, 15825224
20, 15825224
20, 15825224
18, 15825224
20, 15825224
18, 15825224
19, 15825224
20, 15825224
21, 15825224
18, 15905037
21, 15905037
20, 15905037
20, 15905037
20, 15905037
20, 15905037
20, 15905037
19, 15905037
19, 15905037
19, 15905037
20, 15905037
19, 15905037
20, 15905037
20, 15905037
19, 15905037
19, 15905037
21, 15905037
19, 15905037
21, 15905037
18, 15905037
17, 15905037
19, 15905037
20, 15905037
20, 15905037
20, 15905037
20, 15905037
20, 15905037
20, 15905037
20, 15905037
21, 15905037
21, 15905037
19, 15905037
INFO: Time (ms) for KF track fitting on device 0 : 68.284905
INFO: Total Wall clock time (ms) for KF track fitting: 68.318733
------------------------  ending  -----------------------
