INFO: float precision operand used.

Device : Tesla T4
maxThreadsPerMultiProcessor : 1024
maxGridSize : (2147483647, 65535, 65535)
maxThreadsPerBlock : 1024
maxThreadsDim : (1024, 1024, 64)
regsPerMultiprocessor : 65536
regsPerBlock : 65536
Cuda driver version: 11040
Cuda rt version: 11030
INFO: Warp Occupancy with block size 64 : 25%
INFO: Estimated max occupancy with block size =  256, min grid size = 40

INFO: grid size = 5120 x 1, block size =  8 x 8
INFO: Creating 10 boundless plane surfaces
Warning! Generated particle rejected!
Warning! Generated particle rejected!
Warning! Generated particle rejected!
Warning! Generated particle rejected!
Warning! Generated particle rejected!
Warning! Generated particle rejected!
Warning! Generated particle rejected!
Warning! Generated particle rejected!

INFO: Time (ms) to run simulation: 2209.57
20, 57317821
20, 57317821
20, 57317821
18, 57317821
19, 57317821
18, 57317821
21, 57368326
20, 57368326
20, 57368326
19, 57368326
19, 57368326
20, 57368326
20, 57368326
18, 57368326
18, 57368326
18, 57368326
19, 57368326
20, 57368326
20, 57368326
21, 57368326
18, 57368326
19, 57368326
18, 57368326
21, 57368326
19, 57368326
20, 57368326
21, 57368326
19, 57368326
20, 57368326
18, 57368326
20, 57368326
21, 57368326
20, 57368326
19, 57368326
18, 57368326
20, 57368326
21, 57368326
20, 57368326
19, 57432981
20, 57432981
21, 57432981
18, 57432981
20, 57432981
18, 57432981
19, 57432981
19, 57432981
20, 57432981
18, 57432981
20, 57432981
21, 57432981
17, 57432981
20, 57432981
19, 57432981
20, 57432981
18, 57432981
19, 57432981
21, 57432981
19, 57432981
19, 57432981
21, 57432981
19, 57432981
21, 57432981
20, 57432981
19, 57432981
21, 57432981
20, 57432981
20, 57432981
20, 57432981
21, 57432981
18, 57432981
21, 57483496
20, 57483496
19, 57483496
20, 57483496
19, 57483496
21, 57483496
19, 57483496
20, 57483496
20, 57483496
19, 57483496
19, 57483496
21, 57483496
20, 57483496
20, 57483496
20, 57483496
20, 57483496
20, 57483496
19, 57483496
21, 57483496
19, 57483496
20, 57483496
19, 57483496
17, 57483496
18, 57483496
19, 57483496
20, 57483496
19, 57483496
19, 57483496
20, 57483496
21, 57483496
21, 57483496
19, 57483496
20, 57486532
20, 57486532
19, 57486532
20, 57486532
20, 57486532
19, 57486532
20, 57486532
18, 57486532
20, 57486532
20, 57486532
20, 57486532
20, 57486532
21, 57486532
20, 57486532
20, 57486532
21, 57486532
20, 57486532
21, 57486532
21, 57486532
20, 57486532
19, 57486532
20, 57486532
21, 57486532
21, 57486532
18, 57486532
19, 57486532
18, 57486532
19, 57486532
19, 57486532
20, 57486532
18, 57486532
18, 57486532
19, 57656635
18, 57656635
19, 57656635
21, 57656635
19, 57656635
20, 57656635
20, 57656635
20, 57656635
20, 57656635
19, 57656635
21, 57656635
21, 57656635
19, 57656635
21, 57656635
19, 57656635
19, 57656635
18, 57656635
20, 57656635
20, 57656635
19, 57656635
20, 57656635
21, 57656635
21, 57656635
17, 57656635
18, 57656635
21, 57656635
18, 57656635
19, 57656635
19, 57656635
19, 57656635
21, 57656635
19, 57656635
21, 57671706
21, 57671706
20, 57671706
20, 57671706
18, 57671706
18, 57671706
21, 57671706
20, 57671706
21, 57671706
21, 57671706
20, 57671706
19, 57671706
18, 57671706
21, 57671706
20, 57671706
19, 57671706
19, 57671706
21, 57671706
20, 57671706
19, 57671706
21, 57671706
21, 57671706
21, 57671706
20, 57671706
20, 57671706
20, 57671706
19, 57671706
19, 57671706
20, 57671706
20, 57671706
21, 57671706
20, 57671706
20, 57795851
20, 57795851
19, 57795851
18, 57795851
20, 57795851
19, 57795851
19, 57795851
17, 57795851
21, 57795851
21, 57795851
19, 57795851
21, 57795851
18, 57795851
21, 57795851
21, 57795851
19, 57795851
20, 57795851
20, 57795851
19, 57795851
19, 57795851
20, 57795851
19, 57795851
19, 57795851
19, 57795851
21, 57795851
20, 57795851
20, 57795851
20, 57795851
19, 57795851
18, 57795851
20, 57795851
20, 57795851
19, 57795685
20, 57795685
20, 57795685
18, 57795685
20, 57795685
20, 57795685
21, 57795685
20, 57795685
20, 57795685
21, 57795685
18, 57795685
21, 57795685
19, 57795685
18, 57795685
20, 57795685
19, 57795685
21, 57795685
19, 57795685
20, 57795685
20, 57795685
19, 57795685
21, 57795685
20, 57795685
21, 57795685
18, 57795685
18, 57795685
19, 57795685
20, 57795685
21, 57795685
20, 57795685
20, 57795685
20, 57795685
19, 57875671
20, 57875671
17, 57875671
20, 57875671
19, 57875671
20, 57875671
20, 57875671
20, 57875671
21, 57875671
19, 57875671
20, 57875671
18, 57875671
19, 57875671
20, 57875671
20, 57875671
21, 57875671
21, 57875671
20, 57875671
19, 57875671
19, 57875671
20, 57875671
18, 57875671
19, 57875671
20, 57875671
19, 57875671
20, 57875671
20, 57875671
20, 57875671
21, 57875671
21, 57875671
20, 57875671
20, 57875671
21, 57871818
20, 57871818
19, 57871818
21, 57871818
19, 57871818
21, 57871818
17, 57871818
20, 57871818
21, 57871818
20, 57871818
18, 57871818
18, 57871818
19, 57871818
21, 57871818
20, 57871818
18, 57871818
20, 57871818
19, 57871818
20, 57871818
19, 57871818
19, 57871818
21, 57871818
20, 57871818
19, 57871818
18, 57871818
20, 57871818
20, 57871818
20, 57871818
20, 57871818
20, 57871818
21, 57871818
19, 57871818
19, 57888680
20, 57888680
18, 57888680
20, 57888680
18, 57888680
20, 57888680
20, 57888680
20, 57888680
20, 57888680
20, 57888680
21, 57888680
21, 57888680
19, 57888680
19, 57888680
20, 57888680
21, 57888680
21, 57888680
21, 57888680
21, 57888680
21, 57888680
18, 57888680
20, 57888680
20, 57888680
21, 57888680
19, 57888680
19, 57888680
20, 57888680
19, 57888680
20, 57888680
19, 57888680
18, 57888680
20, 57888680
20, 57901205
21, 57901205
18, 57901205
20, 57901205
19, 57901205
19, 57901205
18, 57901205
18, 57901205
19, 57901205
19, 57901205
19, 57901205
20, 57901205
21, 57901205
20, 57901205
20, 57901205
20, 57901205
19, 57901205
20, 57901205
20, 57901205
21, 57901205
19, 57901205
20, 57901205
20, 57901205
19, 57901205
21, 57901205
18, 57901205
20, 57901205
20, 57901205
20, 57901205
18, 57901205
19, 57901205
21, 57901205
17, 57919409
20, 57919409
20, 57919409
20, 57919409
19, 57919409
21, 57919409
19, 57919409
19, 57919409
21, 57919409
18, 57919409
20, 57919409
21, 57919409
21, 57919409
20, 57919409
21, 57919409
21, 57919409
20, 57919409
20, 57919409
21, 57919409
20, 57919409
19, 57919409
20, 57919409
20, 57919409
19, 57919409
21, 57919409
19, 57919409
19, 57919409
19, 57919409
20, 57919409
19, 57919409
20, 57919409
21, 57919409
19, 58040377
20, 58040377
20, 58040377
19, 58040377
18, 58040377
19, 58040377
18, 58040377
19, 58040377
21, 58040377
20, 58040377
19, 58040377
20, 58040377
20, 58040377
20, 58040377
21, 58040377
20, 58040377
20, 58040377
20, 58040377
18, 58040377
21, 58040377
19, 58040377
20, 58040377
18, 58040377
21, 58040377
21, 58040377
20, 58040377
19, 58040377
20, 58040377
19, 58040377
21, 58040377
20, 58040377
20, 58040377
18, 58046978
19, 58046978
19, 58046978
20, 58046978
20, 58046978
18, 58046978
21, 58046978
21, 58046978
19, 58046978
21, 58046978
19, 58046978
20, 58046978
20, 58046978
20, 58046978
20, 58046978
20, 58046978
20, 58046978
19, 58046978
20, 58046978
21, 58046978
19, 58046978
20, 58046978
18, 58046978
20, 58046978
21, 58046978
21, 58046978
21, 58046978
18, 58046978
21, 58046978
20, 58046978
20, 58046978
21, 58046978
18, 58082263
19, 58082263
20, 58082263
18, 58082263
20, 58082263
20, 58082263
18, 58082263
19, 58082263
19, 58082263
20, 58082263
19, 58082263
20, 58082263
20, 58082263
19, 58082263
19, 58082263
20, 58082263
20, 58082263
21, 58082263
20, 58082263
20, 58082263
19, 58082263
19, 58082263
21, 58082263
19, 58082263
19, 58082263
17, 58082263
19, 58082263
20, 58082263
20, 58082263
19, 58082263
20, 58082263
20, 58082263
18, 58082695
20, 58082695
19, 58082695
18, 58082695
18, 58082695
19, 58082695
20, 58082695
21, 58082695
21, 58082695
20, 58082695
20, 58082695
19, 58082695
19, 58082695
21, 58082695
19, 58082695
20, 58082695
20, 58082695
20, 58082695
20, 58082695
19, 58082695
20, 58082695
21, 58082695
20, 58082695
18, 58082695
21, 58082695
20, 58082695
20, 58082695
20, 58082695
20, 58082695
20, 58082695
21, 58082695
19, 58082695
19, 58220257
20, 58220257
19, 58220257
19, 58220257
20, 58220257
18, 58220257
21, 58220257
17, 58220257
20, 58220257
20, 58220257
20, 58220257
21, 58220257
20, 58220257
20, 58220257
20, 58220257
18, 58220257
18, 58220257
18, 58220257
19, 58220257
19, 58220257
20, 58220257
19, 58220257
20, 58220257
19, 58220257
18, 58220257
20, 58220257
20, 58220257
20, 58220257
20, 58220257
20, 58220257
20, 58220257
21, 58220257
20, 58224057
19, 58224057
20, 58224057
19, 58224057
20, 58224057
20, 58224057
20, 58224057
21, 58224057
20, 58224057
21, 58224057
18, 58224057
20, 58224057
20, 58224057
21, 58224057
20, 58224057
21, 58224057
21, 58224057
21, 58224057
20, 58224057
20, 58224057
20, 58224057
20, 58224057
21, 58224057
20, 58224057
20, 58224057
20, 58224057
19, 58224057
20, 58224057
19, 58224057
19, 58224057
20, 58224057
19, 58224057
18, 58274772
19, 58274772
21, 58274772
19, 58274772
19, 58274772
18, 58274772
19, 58274772
20, 58274772
20, 58274772
19, 58274772
19, 58274772
21, 58274772
20, 58274772
19, 58274772
19, 58274772
20, 58274772
21, 58274772
20, 58274772
20, 58274772
18, 58274772
19, 58274772
20, 58274772
19, 58274772
19, 58274772
20, 58274772
21, 58274772
19, 58274772
21, 58274772
20, 58274772
18, 58274772
20, 58274772
21, 58274772
20, 58437827
21, 58437827
19, 58437827
19, 58437827
20, 58437827
21, 58437827
18, 58437827
21, 58437827
20, 58437827
19, 58437827
20, 58437827
20, 58437827
19, 58437827
20, 58437827
19, 58437827
20, 58437827
20, 58437827
19, 58437827
21, 58437827
20, 58437827
21, 58437827
19, 58437827
20, 58437827
19, 58437827
19, 58437827
20, 58437827
21, 58437827
19, 58437827
20, 58437827
20, 58437827
20, 58437827
18, 58437827
19, 58501535
20, 58501535
20, 58501535
18, 58501535
20, 58501535
19, 58501535
21, 58501535
19, 58501535
20, 58501535
20, 58501535
19, 58501535
19, 58501535
18, 58501535
20, 58501535
21, 58501535
20, 58501535
21, 58501535
18, 58501535
20, 58501535
21, 58501535
20, 58501535
20, 58501535
20, 58501535
19, 58501535
21, 58501535
18, 58501535
20, 58501535
18, 58501535
21, 58501535
21, 58501535
20, 58501535
18, 58501535
20, 58581175
20, 58581175
19, 58581175
20, 58581175
18, 58581175
21, 58581175
18, 58581175
21, 58581175
19, 58581175
19, 58581175
21, 58581175
19, 58581175
20, 58581175
21, 58581175
21, 58581175
19, 58581175
21, 58581175
20, 58581175
21, 58581175
18, 58581175
19, 58581175
21, 58581175
20, 58581175
20, 58581175
20, 58581175
19, 58581175
20, 58581175
20, 58581175
20, 58581175
20, 58581175
21, 58581175
19, 58581175
19, 58620467
18, 58620467
20, 58620467
21, 58620467
20, 58620467
21, 58620467
20, 58620467
20, 58620467
21, 58620467
20, 58620467
20, 58620467
20, 58620467
19, 58620467
19, 58620467
17, 58620467
20, 58620467
20, 58620467
20, 58620467
21, 58620467
19, 58620467
21, 58620467
20, 58620467
19, 58620467
17, 58620467
19, 58620467
19, 58620467
20, 58620467
20, 58620467
18, 58620467
19, 58620467
20, 58620467
19, 58620467
21, 58625544
20, 58625544
20, 58625544
20, 58625544
20, 58625544
20, 58625544
21, 58625544
18, 58625544
20, 58625544
20, 58625544
18, 58625544
20, 58625544
20, 58625544
21, 58625544
19, 58625544
19, 58625544
20, 58625544
19, 58625544
21, 58625544
20, 58625544
19, 58625544
19, 58625544
20, 58625544
20, 58625544
20, 58625544
19, 58625544
21, 58625544
18, 58625544
18, 58625544
19, 58625544
19, 58625544
20, 58625544
21, 58897671
18, 58897671
21, 58897671
21, 58897671
20, 58897671
20, 58897671
20, 58897671
21, 58897671
20, 58897671
20, 58897671
19, 58897671
19, 58897671
19, 58897671
21, 58897671
20, 58897671
19, 58897671
20, 58897671
17, 58897671
20, 58897671
20, 58897671
20, 58897671
19, 58897671
20, 58897671
21, 58897671
20, 58897671
20, 58897671
18, 58897671
20, 58897671
19, 58897671
21, 58897671
18, 58897671
18, 58897671
18, 58940014
18, 58940014
18, 58940014
21, 58940014
20, 58940014
20, 58940014
19, 58940014
20, 58940014
21, 58940014
20, 58940014
21, 58940014
19, 58940014
20, 58940014
19, 58940014
21, 58940014
19, 58940014
20, 58940014
17, 58940014
19, 58940014
20, 58940014
20, 58940014
18, 58940014
20, 58940014
18, 58940014
18, 58940014
20, 58940014
20, 58940014
20, 58940014
18, 58940014
20, 58940014
20, 58940014
19, 58940014
20, 58937984
19, 58937984
20, 58937984
19, 58937984
20, 58937984
19, 58937984
20, 58937984
18, 58937984
19, 58937984
18, 58937984
19, 58937984
18, 58937984
21, 58937984
21, 58937984
21, 58937984
20, 58937984
19, 58937984
19, 58937984
19, 58937984
18, 58937984
19, 58937984
19, 58937984
19, 58937984
19, 58937984
18, 58937984
18, 58937984
19, 58937984
20, 58937984
18, 58937984
20, 58937984
19, 58937984
21, 58937984
19, 58992352
20, 58992352
19, 58992352
20, 58992352
21, 58992352
21, 58992352
20, 58992352
20, 58992352
20, 58992352
21, 58992352
18, 58992352
21, 58992352
21, 58992352
18, 58992352
18, 58992352
21, 58992352
18, 58992352
21, 58992352
18, 58992352
19, 58992352
19, 58992352
20, 58992352
20, 58992352
21, 58992352
19, 58992352
20, 58992352
20, 58992352
20, 58992352
20, 58992352
20, 58992352
19, 58992352
21, 58992352
19, 59101716
18, 59101716
20, 59101716
20, 59101716
20, 59101716
18, 59101716
19, 59101716
19, 59101716
20, 59101716
20, 59101716
18, 59101716
18, 59101716
17, 59101716
20, 59101716
19, 59101716
20, 59101716
20, 59101716
21, 59101716
19, 59101716
19, 59101716
20, 59101716
19, 59101716
20, 59101716
19, 59101716
21, 59101716
18, 59101716
20, 59101716
19, 59101716
21, 59101716
19, 59101716
19, 59101716
19, 59101716
18, 59178093
19, 59178093
20, 59178093
20, 59178093
21, 59178093
21, 59178093
17, 59178093
20, 59178093
20, 59178093
20, 59178093
18, 59178093
18, 59178093
20, 59178093
20, 59178093
19, 59178093
19, 59178093
21, 59178093
19, 59178093
21, 59178093
20, 59178093
21, 59178093
20, 59178093
18, 59178093
21, 59178093
19, 59178093
20, 59178093
19, 59178093
21, 59178093
19, 59178093
21, 59178093
20, 59178093
20, 59178093
20, 59185428
20, 59185428
20, 59185428
20, 59185428
21, 59185428
19, 59185428
17, 59185428
21, 59185428
20, 59185428
20, 59185428
21, 59185428
20, 59185428
21, 59185428
20, 59185428
20, 59185428
21, 59185428
20, 59185428
21, 59185428
19, 59185428
20, 59185428
19, 59185428
21, 59185428
18, 59185428
19, 59185428
17, 59185428
19, 59185428
20, 59185428
19, 59185428
21, 59185428
21, 59185428
20, 59185428
20, 59185428
20, 59193164
19, 59193164
20, 59193164
21, 59193164
19, 59193164
20, 59193164
20, 59193164
18, 59193164
21, 59193164
19, 59193164
21, 59193164
20, 59193164
20, 59193164
20, 59193164
19, 59193164
21, 59193164
19, 59193164
19, 59193164
19, 59193164
21, 59193164
19, 59193164
19, 59193164
21, 59193164
19, 59193164
18, 59193164
19, 59193164
20, 59193164
21, 59193164
20, 59193164
19, 59193164
20, 59193164
19, 59193164
19, 59208014
19, 59208014
21, 59208014
20, 59208014
21, 59208014
19, 59208014
21, 59208014
19, 59208014
17, 59208014
18, 59208014
21, 59208014
18, 59208014
21, 59208014
20, 59208014
20, 59208014
20, 59208014
20, 59208014
21, 59208014
20, 59208014
20, 59208014
19, 59208014
20, 59208014
21, 59208014
21, 59208014
19, 59208014
19, 59208014
20, 59208014
18, 59208014
19, 59208014
20, 59208014
21, 59208014
21, 59208014
20, 59337646
20, 59337646
20, 59337646
20, 59337646
18, 59337646
20, 59337646
21, 59337646
21, 59337646
20, 59337646
19, 59337646
18, 59337646
19, 59337646
19, 59337646
19, 59337646
21, 59337646
20, 59337646
18, 59337646
19, 59337646
20, 59337646
20, 59337646
20, 59337646
20, 59337646
19, 59337646
20, 59337646
20, 59337646
21, 59337646
19, 59337646
20, 59337646
20, 59337646
20, 59337646
19, 59337646
19, 59337646
19, 59347835
20, 59347835
18, 59347835
20, 59347835
20, 59347835
19, 59347835
20, 59347835
18, 59347835
18, 59347835
19, 59347835
20, 59347835
18, 59347835
21, 59347835
19, 59347835
19, 59347835
19, 59347835
18, 59347835
19, 59347835
21, 59347835
19, 59347835
19, 59347835
20, 59347835
19, 59347835
21, 59347835
19, 59347835
21, 59347835
21, 59347835
20, 59347835
20, 59347835
18, 59347835
21, 59347835
20, 59347835
19, 59426664
20, 59426664
19, 59426664
19, 59426664
19, 59426664
19, 59426664
18, 59426664
19, 59426664
19, 59426664
20, 59426664
20, 59426664
21, 59426664
21, 59426664
20, 59426664
19, 59426664
19, 59426664
20, 59426664
20, 59426664
20, 59426664
20, 59426664
21, 59426664
21, 59426664
19, 59426664
19, 59426664
21, 59426664
20, 59426664
20, 59426664
20, 59426664
20, 59426664
18, 59426664
19, 59426664
20, 59426664
19, 59478372
21, 59478372
21, 59478372
21, 59478372
20, 59478372
21, 59478372
20, 59478372
19, 59478372
19, 59478372
19, 59478372
20, 59478372
19, 59478372
20, 59478372
18, 59478372
18, 59478372
19, 59478372
17, 59478372
21, 59478372
20, 59478372
20, 59478372
19, 59478372
20, 59478372
19, 59478372
19, 59478372
19, 59478372
21, 59478372
20, 59478372
19, 59478372
21, 59478372
19, 59478372
20, 59478372
20, 59478372
18, 59503071
21, 59503071
21, 59503071
19, 59503071
20, 59503071
20, 59503071
19, 59503071
19, 59503071
20, 59503071
20, 59503071
20, 59503071
19, 59503071
21, 59503071
20, 59503071
20, 59503071
19, 59503071
20, 59503071
20, 59503071
21, 59503071
19, 59503071
20, 59503071
19, 59503071
20, 59503071
20, 59503071
17, 59503071
19, 59503071
20, 59503071
20, 59503071
20, 59503071
19, 59503071
20, 59503071
21, 59503071
20, 59502715
20, 59502715
20, 59502715
19, 59502715
18, 59502715
19, 59502715
19, 59502715
19, 59502715
19, 59502715
20, 59502715
19, 59502715
19, 59502715
21, 59502715
19, 59502715
20, 59502715
19, 59502715
20, 59502715
20, 59502715
18, 59502715
18, 59502715
18, 59502715
20, 59502715
19, 59502715
21, 59502715
20, 59502715
19, 59502715
18, 59502715
21, 59502715
21, 59502715
19, 59502715
17, 59502715
19, 59502715
18, 59558673
21, 59558673
19, 59558673
20, 59558673
19, 59558673
19, 59558673
20, 59558673
21, 59558673
18, 59558673
20, 59558673
20, 59558673
18, 59558673
19, 59558673
20, 59558673
21, 59558673
20, 59558673
21, 59558673
19, 59558673
19, 59558673
20, 59558673
19, 59558673
20, 59558673
20, 59558673
19, 59558673
20, 59558673
20, 59558673
19, 59558673
19, 59558673
19, 59558673
20, 59558673
21, 59558673
21, 59558673
18, 59603042
20, 59603042
20, 59603042
20, 59603042
19, 59603042
19, 59603042
21, 59603042
20, 59603042
19, 59603042
21, 59603042
20, 59603042
21, 59603042
20, 59603042
20, 59603042
19, 59603042
18, 59603042
19, 59603042
20, 59603042
21, 59603042
20, 59603042
20, 59603042
19, 59603042
18, 59603042
20, 59603042
20, 59603042
21, 59603042
20, 59603042
18, 59603042
20, 59603042
19, 59603042
21, 59603042
19, 59603042
20, 59632905
20, 59632905
19, 59632905
19, 59632905
21, 59632905
19, 59632905
21, 59632905
20, 59632905
18, 59632905
21, 59632905
20, 59632905
20, 59632905
21, 59632905
19, 59632905
21, 59632905
21, 59632905
19, 59632905
21, 59632905
21, 59632905
19, 59632905
20, 59632905
21, 59632905
19, 59632905
18, 59632905
20, 59632905
21, 59632905
21, 59632905
20, 59632905
19, 59632905
19, 59632905
18, 59632905
21, 59632905
20, 59664597
19, 59664597
19, 59664597
19, 59664597
19, 59664597
17, 59664597
19, 59664597
20, 59664597
19, 59664597
20, 59664597
21, 59664597
21, 59664597
18, 59664597
20, 59664597
20, 59664597
19, 59664597
20, 59664597
20, 59664597
21, 59664597
20, 59664597
19, 59664597
20, 59664597
20, 59664597
21, 59664597
20, 59664597
20, 59664597
20, 59664597
19, 59664597
20, 59664597
20, 59664597
19, 59664597
19, 59664597
20, 59674229
20, 59674229
19, 59674229
20, 59674229
19, 59674229
20, 59674229
20, 59674229
21, 59674229
18, 59674229
20, 59674229
19, 59674229
19, 59674229
20, 59674229
20, 59674229
21, 59674229
20, 59674229
21, 59674229
21, 59674229
19, 59674229
20, 59674229
21, 59674229
21, 59674229
19, 59674229
21, 59674229
20, 59674229
19, 59674229
19, 59674229
19, 59674229
18, 59674229
21, 59674229
19, 59674229
20, 59674229
20, 59746078
18, 59746078
21, 59746078
19, 59746078
21, 59746078
21, 59746078
20, 59746078
18, 59746078
21, 59746078
19, 59746078
19, 59746078
19, 59746078
20, 59746078
20, 59746078
19, 59746078
18, 59746078
20, 59746078
20, 59746078
18, 59746078
19, 59746078
19, 59746078
18, 59746078
20, 59746078
17, 59746078
18, 59746078
18, 59746078
18, 59746078
20, 59746078
20, 59746078
19, 59746078
21, 59746078
20, 59746078
19, 59801115
21, 59801115
20, 59801115
20, 59801115
20, 59801115
19, 59801115
20, 59801115
20, 59801115
20, 59801115
19, 59801115
20, 59801115
19, 59801115
21, 59801115
19, 59801115
19, 59801115
20, 59801115
21, 59801115
21, 59801115
20, 59801115
21, 59801115
18, 59801115
21, 59801115
20, 59801115
21, 59801115
21, 59801115
18, 59801115
21, 59801115
20, 59801115
21, 59801115
18, 59801115
20, 59801115
19, 59801115
19, 59800604
20, 59800604
19, 59800604
19, 59800604
20, 59800604
21, 59800604
20, 59800604
19, 59800604
19, 59800604
18, 59800604
19, 59800604
19, 59800604
18, 59800604
19, 59800604
20, 59800604
20, 59800604
19, 59800604
19, 59800604
19, 59800604
20, 59800604
20, 59800604
18, 59800604
20, 59800604
18, 59800604
19, 59800604
20, 59800604
18, 59800604
20, 59800604
18, 59800604
21, 59800604
20, 59800604
21, 59800604
20, 59836826
20, 59836826
20, 59836826
20, 59836826
19, 59836826
19, 59836826
20, 59836826
20, 59836826
21, 59836826
20, 59836826
18, 59836826
19, 59836826
21, 59836826
17, 59836826
20, 59836826
21, 59836826
20, 59836826
21, 59836826
19, 59836826
20, 59836826
20, 59836826
20, 59836826
20, 59836826
19, 59836826
21, 59836826
21, 59836826
17, 59836826
19, 59836826
20, 59836826
20, 59836826
20, 59836826
21, 59836826
21, 59984735
19, 59984735
20, 59984735
20, 59984735
19, 59984735
18, 59984735
20, 59984735
19, 59984735
21, 59984735
20, 59984735
21, 59984735
21, 59984735
20, 59984735
18, 59984735
19, 59984735
21, 59984735
21, 59984735
21, 59984735
17, 59984735
20, 59984735
21, 59984735
19, 59984735
19, 59984735
20, 59984735
20, 59984735
19, 59984735
20, 59984735
17, 59984735
19, 59984735
19, 59984735
20, 59984735
20, 59984735
19, 60020916
19, 60020916
19, 60020916
20, 60020916
19, 60020916
19, 60020916
20, 60020916
19, 60020916
20, 60020916
20, 60020916
19, 60020916
20, 60020916
20, 60020916
20, 60020916
20, 60020916
21, 60020916
19, 60020916
21, 60020916
20, 60020916
18, 60020916
20, 60020916
18, 60020916
21, 60020916
19, 60020916
19, 60020916
21, 60020916
19, 60020916
19, 60020916
20, 60020916
20, 60020916
20, 60020916
19, 60020916
20, 60064484
21, 60064484
