INFO: float precision operand used.

Device : Tesla T4
maxThreadsPerMultiProcessor : 1024
maxGridSize : (2147483647, 65535, 65535)
maxThreadsPerBlock : 1024
maxThreadsDim : (1024, 1024, 64)
regsPerMultiprocessor : 65536
regsPerBlock : 65536
Cuda driver version: 11040
Cuda rt version: 11030
INFO: Warp Occupancy with block size 64 : 25%
INFO: Estimated max occupancy with block size =  256, min grid size = 40
20, 14133747
21, 14133747
19, 14133747
21, 14133747
20, 14133747
18, 14133747
18, 14133747
19, 14133747
20, 14133747
18, 14133747
19, 14133747
20, 14133747
20, 14133747
17, 14133747
19, 14133747
21, 14133747
20, 14133747
18, 14133747
20, 14133747
19, 14133747
19, 14133747
20, 14133747
20, 14133747
19, 14133747
21, 14133747
18, 14133747
20, 14133747
19, 14133747
20, 14133747
20, 14133747
17, 14249217
19, 14249217
20, 14249217
19, 14249217
20, 14249217
21, 14249217
21, 14249217
21, 14249217
20, 14249217
19, 14249217
18, 14249217
20, 14249217
20, 14249217
18, 14249217
19, 14249217
21, 14249217
20, 14249217
19, 14249217
21, 14249217
20, 14249217
19, 14249217
20, 14249217
19, 14249217
20, 14249217
18, 14249217
20, 14249217
21, 14249217
20, 14249217
20, 14249217
19, 14249217
19, 14249217
20, 14249217
18, 14355591
17, 14355591
20, 14355591
19, 14355591
20, 14355591
19, 14355591
19, 14355591
20, 14355591
19, 14355591
19, 14355591
20, 14355591
20, 14355591
18, 14355591
21, 14355591
20, 14355591
20, 14355591
19, 14355591
21, 14355591
19, 14355591
20, 14355591
21, 14355591
20, 14355591
18, 14355591
20, 14355591
19, 14355591
21, 14355591
18, 14355591
19, 14355591
19, 14355591
18, 14355591
20, 14355591
21, 14355591
20, 14672234
18, 14672234
21, 14672234
19, 14672234
18, 14672234
20, 14672234
19, 14672234
20, 14672234
21, 14672234
20, 14672234
21, 14672234
20, 14672234
20, 14672234
21, 14672234
21, 14672234
21, 14672234
21, 14672234
19, 14672234
21, 14672234
21, 14672234
20, 14672234
19, 14672234
20, 14672234
20, 14672234
21, 14672234
20, 14672234
19, 14672234
19, 14672234
21, 14672234
20, 14672234
20, 14672234
20, 14672234
20, 14854435
19, 14854435
21, 14854435
21, 14854435
18, 14854435
20, 14854435
20, 14854435
18, 14854435
20, 14854435
18, 14854435
21, 14854435
19, 14854435
19, 14854435
20, 14854435
21, 14854435
20, 14854435
20, 14854435
21, 14854435
19, 14854435
19, 14854435
20, 14854435
21, 14854435
19, 14854435
19, 14854435
19, 14854435
19, 14854435
19, 14854435
19, 14854435
20, 14854435
20, 14854435
21, 14854435
18, 14854435
21, 14904195
19, 14904195
21, 14904195
19, 14904195
21, 14904195
21, 14904195
19, 14904195
18, 14904195
19, 14904195
20, 14904195
21, 14904195
20, 14904195
20, 14904195
21, 14904195
19, 14904195
18, 14904195
18, 14904195
20, 14904195
19, 14904195
19, 14904195
20, 14904195
18, 14904195
20, 14904195
20, 14904195
18, 14904195
20, 14904195
20, 14904195
20, 14904195
19, 14904195
19, 14904195
19, 14904195
20, 14904195
21, 14913743
18, 14913743
20, 14913743
20, 14913743
20, 14913743
18, 14913743
20, 14913743
19, 14913743
20, 14913743
17, 14913743
17, 14913743
21, 14913743
20, 14913743
21, 14913743
19, 14913743
21, 14913743
19, 14913743
21, 14913743
19, 14913743
20, 14913743
20, 14913743
20, 14913743
20, 14913743
21, 14913743
21, 14913743
18, 14913743
21, 14913743
19, 14913743
19, 14913743
20, 14913743
21, 14913743
17, 14913743
20, 15015943
20, 15015943
18, 15015943
20, 15015943
20, 15015943
19, 15015943
21, 15015943
20, 15015943
17, 15015943
19, 15015943
19, 15015943
18, 15015943
20, 15015943
18, 15015943
20, 15015943
19, 15015943
20, 15015943
20, 15015943
21, 15015943
20, 15015943
21, 15015943
21, 15015943
19, 15015943
19, 15015943
17, 15015943
18, 15015943
19, 15015943
20, 15015943
19, 15015943
19, 15015943
19, 15015943
21, 15015943
20, 15049626
21, 15049626
21, 15049626
18, 15049626
20, 15049626
20, 15049626
20, 15049626
20, 15049626
19, 15049626
21, 15049626
20, 15049626
21, 15049626
19, 15049626
18, 15049626
20, 15049626
19, 15049626
20, 15049626
21, 15049626
20, 15049626
20, 15049626
19, 15049626
20, 15049626
18, 15049626
20, 15049626
20, 15049626
21, 15049626
20, 15049626
20, 15049626
18, 15049626
21, 15049626
20, 15049626
19, 15049626
20, 15491769
20, 15491769
20, 15491769
21, 15491769
21, 15491769
20, 15491769
21, 15491769
20, 15491769
18, 15491769
19, 15491769
20, 15491769
19, 15491769
20, 15491769
18, 15491769
21, 15491769
20, 15491769
17, 15491769
19, 15491769
19, 15491769
19, 15491769
19, 15491769
19, 15491769
20, 15491769
21, 15491769
19, 15491769
20, 15491769
19, 15491769
19, 15491769
20, 15491769
18, 15491769
21, 15491769
19, 15491769
20, 15515764
19, 15515764
17, 15515764
18, 15515764
20, 15515764
21, 15515764
19, 15515764
20, 15515764
20, 15515764
20, 15515764
19, 15515764
21, 15515764
19, 15515764
21, 15515764
19, 15515764
19, 15515764
21, 15515764
20, 15515764
20, 15515764
19, 15515764
19, 15515764
21, 15515764
19, 15515764
20, 15515764
19, 15515764
19, 15515764
21, 15515764
19, 15515764
20, 15515764
21, 15515764
20, 15515764
19, 15515764
19, 15556686
20, 15556686
20, 15556686
19, 15556686
21, 15556686
20, 15556686
20, 15556686
19, 15556686
20, 15556686
19, 15556686
21, 15556686
21, 15556686
21, 15556686
19, 15556686
19, 15556686
21, 15556686
20, 15556686
20, 15556686
20, 15556686
19, 15556686
20, 15556686
18, 15556686
19, 15556686
21, 15556686
20, 15556686
19, 15556686
21, 15556686
18, 15556686
19, 15556686
21, 15556686
21, 15556686
18, 15556686
20, 15625710
21, 15625710
19, 15625710
21, 15625710
20, 15625710
20, 15625710
19, 15625710
20, 15625710
20, 15625710
20, 15625710
20, 15625710
21, 15625710
18, 15625710
20, 15625710
21, 15625710
19, 15625710
21, 15625710
19, 15625710
19, 15625710
19, 15625710
20, 15625710
21, 15625710
19, 15625710
20, 15625710
20, 15625710
18, 15625710
20, 15625710
20, 15625710
19, 15625710
20, 15625710
17, 15625710
21, 15625710
21, 15700393
21, 15700393
20, 15700393
20, 15700393
20, 15700393
21, 15700393
20, 15700393
20, 15700393
20, 15700393
21, 15700393
20, 15700393
20, 15700393
20, 15700393
21, 15700393
20, 15700393
20, 15700393
19, 15700393
21, 15700393
20, 15700393
21, 15700393
17, 15700393
21, 15700393
20, 15700393
20, 15700393
19, 15700393
20, 15700393
20, 15700393
21, 15700393
20, 15700393
21, 15700393
17, 15700393
18, 15700393
20, 15716429
19, 15716429
18, 15716429
21, 15716429
21, 15716429
21, 15716429
20, 15716429
20, 15716429
17, 15716429
20, 15716429
21, 15716429
20, 15716429
20, 15716429
19, 15716429
18, 15716429
19, 15716429
20, 15716429
20, 15716429
20, 15716429
19, 15716429
18, 15716429
20, 15716429
19, 15716429
20, 15716429
20, 15716429
20, 15716429
18, 15716429
20, 15716429
18, 15716429
19, 15716429
20, 15716429
21, 15716429
19, 15794709
19, 15794709
19, 15794709
20, 15794709
21, 15794709
20, 15794709
19, 15794709
18, 15794709
20, 15794709
20, 15794709
20, 15794709
20, 15794709
19, 15794709
18, 15794709
18, 15794709
20, 15794709
19, 15794709
20, 15794709
19, 15794709
20, 15794709
21, 15794709
21, 15794709
19, 15794709
20, 15794709
20, 15794709
18, 15794709
19, 15794709
20, 15794709
21, 15794709
19, 15794709
19, 15794709
19, 15794709
21, 16020536
19, 16020536
20, 16020536
21, 16020536
21, 16020536
19, 16020536
20, 16020536
18, 16020536
19, 16020536
19, 16020536
17, 16020536
21, 16020536
19, 16020536
19, 16020536
19, 16020536
20, 16020536
21, 16020536
19, 16020536
20, 16020536
20, 16020536
21, 16020536
19, 16020536
21, 16020536
20, 16020536
18, 16020536
20, 16020536
18, 16020536
18, 16020536
19, 16020536
18, 16020536
18, 16020536
19, 16020536
19, 16133227
20, 16133227
20, 16133227
21, 16133227
21, 16133227
18, 16133227
20, 16133227
20, 16133227
21, 16133227
18, 16133227
21, 16133227
19, 16133227
20, 16133227
20, 16133227
19, 16133227
20, 16133227
19, 16133227
17, 16133227
20, 16133227
20, 16133227
19, 16133227
20, 16133227
20, 16133227
19, 16133227
20, 16133227
20, 16133227
20, 16133227
20, 16133227
20, 16133227
20, 16133227
21, 16133227
20, 16133227
18, 16207681
21, 16207681
20, 16207681
20, 16207681
20, 16207681
20, 16207681
20, 16207681
19, 16207681
19, 16207681
19, 16207681
20, 16207681
19, 16207681
20, 16207681
20, 16207681
19, 16207681
19, 16207681
21, 16207681
19, 16207681
21, 16207681
18, 16207681
17, 16207681
19, 16207681
20, 16207681
20, 16207681
20, 16207681
20, 16207681
20, 16207681
20, 16207681
20, 16207681
21, 16207681
21, 16207681
19, 16207681
19, 16356493
21, 16356493
21, 16356493
20, 16356493
21, 16356493
19, 16356493
20, 16356493
21, 16356493
21, 16356493
20, 16356493
20, 16356493
20, 16356493
19, 16356493
18, 16356493
19, 16356493
19, 16356493
18, 16356493
17, 16356493
19, 16356493
20, 16356493
20, 16356493
19, 16356493
18, 16356493
21, 16356493
19, 16356493
20, 16356493
21, 16356493
20, 16356493
19, 16356493
21, 16356493
20, 16356493
21, 16356493
20, 16420435
19, 16420435
19, 16420435
20, 16420435
21, 16420435
20, 16420435
20, 16420435
19, 16420435
18, 16420435
20, 16420435
18, 16420435
18, 16420435
21, 16420435
20, 16420435
17, 16420435
20, 16420435
18, 16420435
20, 16420435
21, 16420435
19, 16420435
21, 16420435
20, 16420435
20, 16420435
20, 16420435
20, 16420435
20, 16420435
21, 16420435
19, 16420435
21, 16420435
20, 16420435
21, 16420435
20, 16420435
17, 16574780
18, 16574780
18, 16574780
19, 16574780
20, 16574780
18, 16574780
17, 16574780
17, 16574780
19, 16574780
19, 16574780
19, 16574780
21, 16574780
20, 16574780
19, 16574780
20, 16574780
21, 16574780
18, 16574780
17, 16574780
19, 16574780
21, 16574780
20, 16574780
18, 16574780
20, 16574780
20, 16574780
17, 16574780
19, 16574780
19, 16574780
19, 16574780
20, 16574780
19, 16574780
20, 16574780
19, 16574780
20, 16941023
20, 16941023
19, 16941023
20, 16941023
19, 16941023
21, 16941023
17, 16941023
17, 16941023
20, 16941023
20, 16941023
20, 16941023
19, 16941023
20, 16941023
19, 16941023
19, 16941023
17, 16941023
19, 16941023
20, 16941023
20, 16941023
21, 16941023
19, 16941023
19, 16941023
18, 16941023
20, 16941023
19, 16941023
21, 16941023
21, 16941023
19, 16941023
20, 16941023
21, 16941023
21, 16941023
21, 16941023
INFO: Time (ms) for KF track fitting on device 0 : 35.404600
INFO: Total Wall clock time (ms) for KF track fitting: 35.440990
------------------------  ending  -----------------------
